    1.3781       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3788       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3794       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3800       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3806       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3813       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3819       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3825       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3831       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3838       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3844       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3850       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3856       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3863       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3869       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3875       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3881       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3888       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3894       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3900       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3906       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3913       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3919       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3925       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3931       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3938       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3944       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3950       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3956       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3963       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3969       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3975       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3981       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3988       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.3994       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4000       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4006       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4013       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4019       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4025       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4031       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4038       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4044       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4050       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4056       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4063       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4069       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4075       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4081       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4088       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4094       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4100       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4106       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4113       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4119       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4125       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4131       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4138       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4144       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4150       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4156       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4163       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4169       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4175       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4181       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4188       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4194       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4200       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4206       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4213       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4219       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.4225       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
